508:0.044873856 -0.14919983 -0.16288786 0.44498459 0.2626383 0.1513385 -0.45906585 0.035549957 0.5366448 -0.43306294
561:-0.64897156 -0.22891663 0.66152793 -0.47372267 0.24084851 0.04891153 -0.6691472 -0.28271914 -0.71962965 -0.36707923
729:-0.8980752 -0.62149376 0.18745871 -0.43829265 -0.04419793 -0.15490924 -0.53884315 -0.042227346 -0.5924278 -0.8570057
653:0.34720314 0.14300488 0.076701485 -0.54144025 0.20449015 0.17548038 -0.8159259 0.08133333 0.44134262 0.89955914
65:-0.36788857 0.10401286 1.1992232 -0.91409284 -0.68991894 -0.37194964 -0.95474744 -0.023115728 0.435774 1.1170902
910:-0.12430913 -0.48839828 -0.44610947 -0.5311066 0.29241914 -0.828958 -0.19662216 0.09157878 -0.2171582 -0.4856668
612:-0.5834751 -0.5238994 0.84493446 -0.6776426 -0.80911255 0.11720766 -1.0451714 0.035191525 -0.19743283 0.5556855
71:0.5710474 -0.105936036 1.1889437 -0.18162937 0.07794508 -0.23248374 -1.0807142 -0.17210904 -0.25634184 0.41663113
57:-0.22385432 -0.3141816 0.31374222 0.3351142 -0.5597682 -0.17836878 -0.8735111 -0.29137734 -0.24054201 -0.038224448
935:0.0632527 -1.3899385 -0.1444131 -0.3798845 0.011292841 -1.0658154 -0.29600096 -0.27658075 -0.9123241 -0.4029949
605:0.2111874 -0.6159128 0.21881598 -0.28950486 -0.85981435 0.14803891 -0.83908206 -0.0015991493 -0.041922126 0.24169415
924:-0.4862772 -0.073257916 -0.10199996 -0.47586045 0.6247358 -0.2818707 0.069223166 0.24652809 -0.008546895 -0.22981612
213:-0.61012006 -0.19482206 0.16443798 -0.23507974 -0.36981472 0.0128774755 -0.6152489 -0.33570862 -0.38720837 -1.0160382
292:0.7476781 -0.6016264 0.8555774 -0.3585312 0.42688838 0.7258143 0.26262176 -0.7174944 0.12996197 -0.10249397
108:0.10019315 -0.5331313 1.6037481 -0.99675345 -0.9547099 -0.20360346 -1.4820573 0.51841307 -0.98627114 -0.471115
505:-0.24575736 -0.7129304 1.4210765 -0.1144415 -0.68524534 -0.66117686 -0.9192333 0.04701546 0.19450417 0.41896617
259:-0.2450549 0.019532014 0.85998666 0.5287176 0.08071476 -0.15409328 -0.93694115 -0.57701975 -0.53972304 0.21713412
945:0.29979622 -1.0790102 -0.36203614 -0.6240112 0.020570707 -0.7357093 -0.39186186 0.019354684 -0.7232185 -0.70208085
202:-0.3967359 -0.6516477 0.48728916 -0.03402496 -0.16103967 -0.10089826 -0.63098216 -0.36694473 -0.33418182 -0.15572435
691:0.38282144 -1.0277468 0.19306408 0.1715343 -0.72908527 -0.19906637 -0.708155 -0.04238119 0.098638594 0.42576596
248:0.31596377 -0.44273672 0.70162386 0.7331309 -0.38963214 -0.97003937 -1.0392882 -0.51601607 0.22188346 0.5552906
921:-0.4024927 -0.7656845 -0.23787317 -0.3485809 0.105583444 -0.42807123 -0.24141291 -0.02039189 -0.50532967 -0.30250683
479:0.31324583 -0.26127893 0.871152 -0.21847029 0.6178053 0.09513604 -0.7352598 -0.49742302 -0.36949846 0.6285933
364:0.05145415 -0.6546337 0.17635521 0.108898394 -0.14669912 0.102873996 0.5375646 -0.05097176 0.39796224 0.1795003
32:-0.44763267 0.111743085 -0.13557568 -0.06655118 0.30844763 0.3525537 0.29407185 0.08271497 0.26555318 0.103092715
185:0.8921133 -0.66053325 1.1824423 -0.16735491 0.34433347 0.95670813 0.19991076 -0.3344715 0.07361384 -0.1579806
946:-0.149322 -0.7989019 -0.16240808 -0.7194849 0.20287678 -0.6799936 -0.42788652 0.017542344 -0.7690899 -0.75839794
445:0.17782938 -0.2936991 0.90809184 0.008789626 -0.35400566 -0.26489687 -0.77693397 -0.44445908 -0.14049275 0.15711948
472:-0.022447344 -0.6023844 1.056204 0.07773557 -0.8288378 0.046341255 -0.63756436 -0.08094513 -0.3958822 -0.115097865
297:-0.24660504 -0.04652846 0.93773156 -0.18312728 -0.3402509 -0.026100717 -0.83433014 -0.2067685 -0.41926172 -0.25807726
860:-0.75413394 -0.49087587 0.18369867 -0.17092177 -0.293152 0.007995245 -0.32190204 -0.0005340853 -0.28361613 -0.2384426
80:-0.47827357 -0.23360887 0.3477231 -0.49037382 -0.45965675 0.06525841 -0.7957974 -0.14793183 -0.6040513 -1.1074904
434:0.9373853 -0.5051222 1.2356272 -0.36025792 0.43855166 0.81940734 0.2918969 -0.6081771 0.073028125 0.035443533
219:0.19374023 -0.34489322 0.93771863 0.0061557777 -0.7439525 -0.35977337 -0.63803804 -0.3149017 -0.029108388 -0.0948033
428:-0.51476836 0.2189784 0.29158902 0.005677777 -0.035551827 -0.03624548 -0.5224713 -0.44356012 0.017444229 -0.42016047
360:0.35037842 -0.5440219 1.0659953 0.11053381 -0.3303401 -0.44090235 -1.0427569 -0.5046108 -0.3727503 0.37547314
586:0.0017841922 -1.0129744 0.2846974 0.28648457 0.22579081 0.053778954 0.049265485 0.2376492 0.532313 0.3415826
808:0.36874998 -0.3895909 0.941343 -0.8421497 -1.107235 -0.42722854 -0.63558954 0.18789636 -0.12388934 0.19291613
775:-0.29708207 -0.73677653 1.0483854 -0.36520663 -0.36190224 -0.30362082 -1.0329155 -0.1059296 -0.76158726 -0.7878815
845:-0.69074565 -0.2552619 1.1657904 -0.63663566 -0.3807226 0.09500753 -0.85862046 0.22473298 -1.4020568 -0.4899427
834:-0.15781863 0.43026945 1.6286689 -1.0880985 -0.7422961 0.36218396 -1.2116417 0.8137827 -0.89991504 -0.03717652
106:-0.40407318 -0.17779347 0.11694647 -0.28227553 -0.055603478 -0.06520034 -0.3910284 0.0016026819 -0.3818822 -0.78052336
234:0.2537702 -0.22612281 0.7152759 0.67475766 0.078638926 -0.81871146 -0.8925353 -0.7204219 0.105745934 0.61546683
820:-0.19695617 -0.7313192 0.3877485 -0.8579711 0.057475593 -0.6099859 -0.5922393 0.09468529 -1.0096824 -0.8088014
252:0.6012703 -0.4562043 0.30861723 0.46696857 -0.25833932 -0.029658565 -0.6703404 0.3655344 0.66745144 -0.1464511
645:-0.5093989 -0.3035757 -0.022720447 -0.3386583 -0.07096625 -0.19780234 -0.8463439 -0.44180763 -0.6422559 -0.94772416
137:0.07923061 -0.44079593 0.4062741 -0.6595199 -0.5433948 0.11478047 -0.84924704 0.3643767 -1.0225548 -0.3534156
431:-0.49455106 0.2994536 0.22092485 0.27507383 0.3917205 -0.28272817 -0.46952254 -0.5067978 0.19790761 -0.24166122
923:-0.31359202 -0.0014259516 -0.3252848 -0.6618982 0.53625697 -0.5370659 -0.08956892 0.46025902 -0.16835928 -0.5951741
510:-0.24767193 -0.4977606 1.3361154 -0.0519349 -0.6133886 -0.12894653 -1.2994903 -0.31354618 -0.21354271 -0.011518396
898:0.06512511 -0.8040282 -0.603706 -0.6710031 0.12948722 -0.73347837 -0.3532513 -0.081595466 -0.58362055 -0.74654585
568:-0.56015164 -0.37932673 0.06496822 0.13755451 -0.33611304 -0.17879033 -0.44156843 -0.36503756 -0.45041567 -0.68582785
82:-0.7239542 -0.23549011 -0.099268265 -0.49077836 -0.5970968 0.48733768 -0.93200827 -0.1487391 -0.24402235 -0.60222435
876:0.06600066 0.002906832 0.62864953 -0.31122077 0.83655053 0.093745925 -0.5319166 -0.4248609 -0.31163126 0.36022133
49:-0.3382062 -0.36613256 0.09314853 0.019315649 -0.39702293 0.024375102 -0.9204658 -0.5172256 -0.39329538 -1.0821733
596:0.1846874 -0.30448732 -0.09647352 0.09878677 -0.308903 -1.0791978 -0.22724754 -0.11771969 0.37836725 -0.069906265
6:-0.2424948 0.1935837 -0.3014318 0.10607084 0.80896515 0.6345753 -0.3366946 -0.12592034 0.17986749 0.06261585
413:-0.27964848 -0.13594037 0.6598612 0.027776496 0.0873748 -0.86255205 -0.37459302 -0.29621488 0.22126585 0.6464812
126:0.57079715 -0.38530684 1.1265734 -0.7226109 -0.662066 -0.61354774 -0.7113216 0.21238098 0.32492098 0.43784186
987:-0.21331821 -0.50373244 0.29550308 -0.15255001 -0.40286958 0.13124786 -0.535316 -0.08138665 -0.03647058 -0.43882418
957:0.296793 -0.5212217 0.19611959 -0.8918929 -0.1258095 -0.37281424 -0.34079775 0.03836373 -0.5902606 -0.5942383
383:0.25057763 0.14632224 0.5503354 0.17404784 0.14596154 -0.54601455 -0.7396507 -0.5948508 -0.10860914 0.1741583
532:-0.6328296 -0.20941277 0.59153396 0.23264773 0.020839712 -0.69131345 -0.52560055 -0.30757126 -0.15292862 0.20292526
241:0.14757566 -0.54940426 0.95575595 -0.17007764 -0.54297113 -0.28286237 -0.8234423 -0.1506414 -0.109618194 0.11149696
36:-0.33224982 -0.017327415 -0.7159894 -0.041137923 0.20703255 0.64634913 -0.6432276 0.02566332 0.3491966 -0.18892513
968:-0.5694339 0.00426791 0.31865695 -0.3630625 0.509345 -0.72022223 -0.052778333 -0.086445816 -0.16735852 -0.008512678
386:-0.40271822 -0.22501507 0.75169057 -0.016639372 0.0042317864 0.0002524448 -0.4366268 -0.131808 -0.10415827 0.0448131
906:0.104070425 -0.73628104 -0.26869276 -0.7635362 0.4982436 -0.5001224 -0.58919895 0.0033553175 -0.9027447 -0.75907487
1:-0.10291695 -0.12917681 -0.39390805 -0.31372973 -0.037669018 0.16593353 0.30479535 -0.19118083 0.502231 0.07129784
788:-0.056477632 -0.15135692 0.17061362 -0.60072076 -0.027057981 0.2502214 -0.7135025 0.28557524 0.47156233 1.073481
565:-0.6993359 -0.18953942 0.5426877 -0.15375589 0.5021904 -0.13339746 -0.4592362 -0.19739023 -0.5083426 -0.069631584
490:0.049492456 -0.046603516 0.5951117 0.35389954 -0.08075213 0.17299971 -0.9246249 -0.6467925 -0.48117426 0.13798779
300:-0.30292836 -0.41939914 0.24683318 0.20933689 -0.053690895 0.613256 0.19436835 -0.091152 0.07348683 -0.71523875
348:-0.6439312 -0.36762217 -0.30663645 0.72965443 0.03764056 -0.33495897 -0.530033 -0.31851214 -0.0070781293 -0.44989464
938:0.33455786 -1.2619541 -0.33232334 -0.50070953 -0.15437911 -1.0312012 -0.34126592 -0.3714358 -0.49301973 -0.47535604
737:-0.06845397 0.15153801 0.90843976 -1.0666287 -0.0869906 -0.097314484 -1.0969075 -0.06978997 0.1416066 1.1145376
337:-0.2184888 -0.045077536 0.009711349 0.2926886 0.12489857 0.0819768 -0.34815842 0.2974464 0.4910925 -0.61880237
39:-0.29973894 -0.8556206 0.096414104 0.39940774 -0.08132789 0.33779773 0.12269635 0.29099324 0.2157645 -0.17650469
785:-0.55949134 0.0098847635 0.38307086 -0.28636664 -0.10327473 -0.3898338 -0.3991 0.12912354 0.400507 0.5311906
656:0.08743467 -0.463058 1.1631413 -0.88236696 -1.0422186 -9.59332e-05 -1.3898616 0.37984943 -0.32497138 0.66012037
289:0.27110994 -0.66768247 0.23247854 0.6130382 -0.72196054 -0.3684806 -0.8596282 -0.34323063 0.00048682757 0.27172005
140:0.22973111 -0.3591926 -0.08730864 -0.596411 -0.9545965 0.47392312 -1.3159758 -0.22976452 0.27536204 0.82798004
582:-0.3280558 -0.5572636 1.3293818 -1.1112252 -1.2072914 0.05944822 -1.0815605 0.23868552 -0.9309117 -0.89129156
954:0.10193501 -0.38136002 -0.3643211 -0.7449964 0.050509136 -0.69641906 -0.2978123 0.014740837 -0.23373356 -0.67912996
409:-0.19018891 0.02433965 0.9242862 -0.282807 -0.40195078 -0.46734244 -0.17880851 -0.2519195 0.12810236 0.35656446
759:-0.47925204 -0.33786607 0.30833456 -0.28507766 -0.052678477 -0.33516756 -0.24701262 -0.07554293 -0.58731186 -0.9042464
912:-0.14745575 -0.21834871 -0.32377738 -0.7233334 0.32124048 -0.3394016 0.026012845 0.37508756 -0.07127349 -0.5727343
991:-0.14603995 -0.090626776 0.14408801 -0.5785286 -0.39749566 0.32108444 -0.7291461 -0.1333564 -0.08117099 -0.28049174
173:0.6553721 -0.05986046 1.1939386 0.04072664 0.6543947 -0.07976819 -0.44795722 0.444669 0.47754738 0.17625077
17:0.020988593 -0.5451365 -0.72564554 0.06492593 -0.074557304 0.6319105 -0.4799546 0.28364435 0.22648253 -0.54091173
180:-0.7510964 -0.021239985 0.49004033 0.21307278 0.05399975 -0.51542205 -0.08650333 -0.15193607 0.28713912 0.3702659
745:-0.65267724 -0.0003289748 -0.23016287 -0.425656 -0.074246496 -0.4403062 -0.00841254 0.14166228 0.21289702 -0.21511431
799:-0.6176189 -0.14414428 0.65843976 -0.404583 -0.08388278 -0.22962858 -0.42142817 -0.07680337 -0.015127448 0.41185644
267:0.053035494 0.022488797 1.0168654 0.015472429 -0.29008913 -0.8243242 -0.5279314 -0.32154673 0.18843842 0.6575677
695:0.27784497 -0.08151303 0.43582436 -0.35021588 0.2036325 0.21010923 -0.7093341 -0.18260533 -0.328737 -0.16022822
771:-0.96565163 0.025327144 0.43053436 -0.4294144 -0.31361404 -0.21557449 -0.34857243 -0.16172554 -0.38676515 -0.6670078
394:-0.32813486 0.11163506 0.44276872 -0.4569396 0.538199 -0.11542263 -0.3110695 -0.33219117 0.03999562 -0.10172518
290:-0.6870495 0.16045855 0.1985943 -0.09230323 0.05556551 -0.07125593 -0.4322302 -0.25738633 -0.22844009 -0.6930494
25:-0.47707263 -0.19888295 -0.5580374 0.13813317 0.37196818 0.6957206 -0.55733716 0.009734874 0.31725565 -0.28913507
60:0.39310583 -0.19747148 0.35110265 0.15324455 -0.5464011 -0.7924968 -0.5013278 -0.4100566 0.30382466 0.24118443
943:0.3889125 -1.0084754 -0.33925474 -0.35337678 -0.09519433 -0.55310535 -0.5450933 -0.14158022 -0.57080096 -0.8001904
554:0.6532326 -0.16866648 1.1460689 -0.1635192 -0.80433595 0.2271512 -1.151883 -0.67539424 -0.5371648 0.2164987
208:0.48611632 -0.60414475 0.99428165 -0.23411608 0.7836971 0.75046563 0.27751273 -0.25141826 0.029960567 0.04713657
698:-0.085306086 -0.38039023 0.47521532 0.06862024 -0.5445013 -0.19538337 -0.39876485 -0.21653983 -0.65085477 -0.2689774
14:-0.5168179 0.0923472 -0.4805674 -0.16227117 -0.16067319 0.3721937 -1.1538628 -0.2958596 0.13731337 0.34769648
47:-0.4871959 -0.06186432 0.28073436 -0.13776603 0.2966552 0.3742598 0.5301264 -0.1194973 0.29358926 -0.1549382
823:-0.47918275 -0.7262367 0.32246086 -0.87930596 -0.16658247 -0.45360395 -0.35565132 0.071371675 -0.96943545 -0.84237367
647:0.08301487 -0.008054359 0.06743895 -0.51334214 -0.4453024 0.29300627 -0.83144814 -0.05615979 0.24693984 0.09753951
856:-0.21856652 -0.33595157 1.5914685 -0.62421596 -0.91091424 0.00070411427 -1.2079468 0.57625544 -1.5528386 -0.7290165
521:-0.5075597 -0.042875517 0.7871162 0.2914735 0.19744346 0.034386434 -0.8555903 -0.5854981 -0.610584 -0.062366184
536:-0.038141202 -0.3964363 0.42835125 0.1165558 -0.39143956 -0.15734878 -0.88258004 -0.2807697 -0.22654124 -0.13747641
391:-0.057656575 -0.07237841 1.0946274 -0.1833586 -0.21226835 0.12753582 -1.0098574 -0.3768283 -0.33034334 -0.22134817
122:0.0023674155 -0.42785212 0.49443325 0.4994649 -0.16700667 -0.5160198 -0.81245965 -0.5979044 0.08510504 0.5928515
872:-0.7564712 -0.49444675 0.5431065 -0.2325789 -0.29408488 -0.3779264 -0.6262253 -0.17501242 -0.87854767 -1.0720581
704:0.036982354 -0.030768845 1.3355962 -1.0891185 -0.7693913 0.09432716 -1.0519623 -0.068582274 -0.30405486 0.81728345
687:0.13019155 -0.6617059 0.7658581 0.25533208 -0.7270371 -0.11526629 -0.7707371 -0.50883836 -0.8661383 -0.39483103
230:-0.094665326 0.014006899 0.1330594 0.6466655 0.06700687 -0.16708806 -0.8346739 -0.55414104 0.18153036 -0.3231603
309:-0.38490742 -0.1648583 0.32720363 -0.12894686 -0.5093626 -0.21751611 -0.73401225 -0.17511593 -0.43901086 -1.0585123
902:-0.0692468 -0.6287379 -0.33688203 -0.25123137 0.0051146983 -0.5825998 -0.26565447 0.011078983 -0.12952672 -0.48430604
111:-0.54240304 0.12760708 0.042652622 -0.37730142 0.45370492 0.07265653 0.09342043 0.35158467 0.06638576 -0.606112
102:-0.3472574 -0.28236076 1.0164564 -0.8092596 -1.7233961 -0.26193547 -1.2554133 0.088937156 0.099975616 0.8351742
31:0.3543414 -0.023355562 0.24245486 0.51038563 0.01948722 -0.46714565 -0.6292397 0.003250717 0.68554026 0.060189072
753:-0.16055188 -0.597165 0.16619249 -0.025331741 -0.42630658 -0.20060067 -0.85546714 -0.23650432 -0.4604955 -0.31238216
96:-0.69642985 -0.37804642 0.27502632 -0.40973526 -0.43065804 0.4055035 -0.9853254 0.18281277 -0.62112427 -0.450477
69:-0.6613086 -0.07860463 0.52658266 0.12500992 -0.037454315 -0.37129608 -0.078163646 -0.23957138 0.19513245 0.38924256
503:-0.72653174 -0.16448134 0.2697536 -0.100386895 -0.6973783 0.13716485 -0.7728028 -0.30433175 -0.42029113 -0.661906
162:-0.91323835 -0.11332375 -0.011573246 -0.23913018 0.08188922 -0.29028356 -0.41427338 -0.23627053 -0.32286477 -0.5884226
463:0.49162376 -0.087764926 1.0130727 -0.24972774 0.13343266 0.28991377 -1.0027728 -0.25069952 -0.58816296 -0.08555652
442:0.52795863 -0.034239255 0.5360341 0.3192577 0.96282786 -0.048732 -0.5076722 0.20367916 0.47646353 0.32806054
344:-0.052282438 -0.46712515 0.21393688 -0.15932369 0.06206644 -0.15418829 0.7147152 -0.83637685 0.23947218 0.81392235
278:-0.33651072 -0.44456276 0.8087206 0.59860593 -0.54479814 -0.37728786 -1.0480187 -0.48013282 -0.6007932 -0.022573547
764:-0.7606133 -0.5091582 0.13219862 -0.08260853 -0.09698013 -0.011766651 -0.62142414 -0.057960197 -0.33035898 -0.32040763
191:0.038594496 -0.111180276 0.6375888 0.27381727 -0.66514397 -0.3796332 -1.1425052 -0.39619756 -0.28939283 0.44797838
494:0.41914743 0.12081602 -0.3303711 -0.21948269 0.54914206 0.5329078 -1.2015647 -0.49610147 0.1170319 1.0876421
701:-0.5453267 -0.24972871 0.93923646 0.0038519572 -0.0062334407 0.104986615 -0.41440797 -0.24738158 -0.844528 -0.7845717
456:-0.6412836 -0.15054254 0.2422146 -0.17311488 0.035607714 -0.21003865 -0.3949149 -0.2823889 -0.24343914 -0.7190778
934:0.11980482 -0.8902718 -0.18850362 -0.17527604 -0.2796309 -0.5624798 -0.23098996 -0.07200523 -0.14960057 0.004855625
151:0.5081926 -0.031404015 0.13478857 0.2403199 0.17589056 0.28093472 -0.6153827 0.30226153 0.5971564 -0.6041529
819:-0.61428523 -0.51315963 1.4219768 -0.7527886 -0.8075949 -0.24789612 -1.1447314 0.62637836 -1.6430081 -0.9018354
245:0.017511433 -0.005494191 0.9365973 -0.27309802 -0.534672 -0.064585835 -0.9237322 -0.00018937927 -0.39736703 -0.44496903
842:-0.5860178 0.043215767 1.4387316 -0.80041295 -0.2263366 -0.40602505 -0.7143191 -0.008612926 -0.16740169 0.69603974
662:-0.24603856 -0.1797552 0.9070489 -0.7455646 -0.69337046 0.1421873 -1.0086156 -0.24152836 -0.07163681 0.598082
95:0.5015349 -0.38386223 -0.06672008 -0.043423552 0.83530694 0.86449414 -0.67564315 0.14276908 0.38547927 0.5993886
950:0.009193386 -0.66763043 -0.45110953 -1.0380394 0.5062486 -0.77984476 -0.38520238 0.04501126 -0.73557776 -0.65364075
190:-0.69840944 -0.28347635 0.28563377 -0.29022697 0.18285692 -0.19698559 -0.5653462 -0.2733598 -0.59177166 -0.7782802
322:-0.92708737 -0.26719522 0.19949935 0.2370156 0.08915523 -0.13685386 -0.4131587 -0.32167566 -0.21707106 -0.16612054
405:0.28995332 -0.036764108 1.2343873 0.053513758 -0.013594007 -0.42143536 -0.81241375 -0.59268373 -0.24562909 0.3684194
58:-0.34023556 0.08302983 -0.570637 -0.0909124 -0.12940542 0.23194581 -0.87868917 -0.10794874 0.19136429 -0.40799844
368:0.40737042 -0.15544198 0.102755696 0.46935028 0.5685496 -0.2091646 -0.5299254 0.030284898 0.4955833 0.31650987
145:0.26744485 0.13043644 0.42656267 0.22493078 0.5747746 -0.44455534 -0.4968719 -0.50778836 0.45335883 0.3736519
477:-0.14405613 -0.06799006 -0.017319996 0.5736484 -0.2539582 -0.18285303 -0.91105366 -0.65967625 0.055460744 -0.28499714
315:0.8993615 -0.031649075 1.0993582 0.30816424 0.5193945 0.27257964 -0.5248187 0.45087242 0.6596797 -0.30478162
916:-0.014505283 -0.98919433 -0.57795435 -0.5985573 -0.0773594 -0.72106874 -0.28148088 -0.09827264 -0.40622357 -0.6166681
184:-0.58996445 -0.0594831 1.0386366 -0.07372003 0.05206648 -0.39799744 -0.61365277 -0.18373467 -0.5245207 -0.57441664
741:-0.9001442 0.26184767 0.23178881 -0.2935536 0.5664941 -0.4941598 0.1985465 -0.11235516 0.2782613 0.18649149
483:-0.3725171 -0.46554357 0.24622901 -0.19789036 -0.28362462 -0.29485133 -0.72717786 -0.15921713 -0.22868164 -0.89197665
264:-0.8123054 -0.5815016 0.691024 -0.363224 -0.13589975 -0.22786562 -0.72872144 -0.14866666 -0.8070318 -0.8089753
795:-0.060771924 -0.50171226 0.97809243 -0.21146767 -0.73767227 -0.08777965 -1.0717883 0.10589278 -0.8203964 -0.53659946
257:0.43651867 0.11198427 0.45472 0.6727009 0.1476751 -0.2640711 -1.0077591 -0.6617705 0.012880543 0.105792224
879:-0.105659 -0.025453756 1.3218331 -0.83529353 -0.08262704 -0.22493322 -0.66380703 -0.01244307 -0.23136155 0.40241358
64:-0.09776321 -0.36499196 0.7958983 -0.77347815 -1.0960292 0.092500836 -1.3002429 0.19054085 -0.20216513 0.5237905
546:0.15281796 -0.03565685 0.8103805 -0.16632932 -0.2588944 -0.89243776 -0.3527453 -0.20186147 0.084717795 0.5993772
571:-0.41747743 -0.32037133 -0.21074267 -0.3606332 -0.18972634 0.2690165 -0.767433 -0.41273537 -0.46524844 -1.2389354
225:0.22168313 -0.58428633 1.0073911 0.3658321 0.12081898 0.7628173 0.12032643 0.23834445 0.41394708 -0.2616863
730:-0.35079736 -0.5624266 1.0154433 -0.540033 -0.7563807 -0.31158075 -1.1077787 0.44921425 -1.1774237 -0.98849976
853:-0.37718534 -0.6387439 1.435133 -0.72165686 -0.92516893 0.017345002 -1.3921418 0.53792197 -1.5669538 -0.57618624
214:-0.73740077 -0.025306355 0.11177546 -0.1943661 -0.2581429 0.14000072 -0.72866845 -0.36824405 -0.40238112 -0.87701267
53:-0.31837437 -0.39425933 0.6092279 -0.30870113 -0.2697166 -0.088402346 -0.9666029 -0.07908686 -0.92181003 -0.86951137
961:0.29831928 -0.74105835 -0.055664934 -0.7382981 -0.08925427 -0.6452572 -0.48233402 -0.1383503 -0.6234011 -0.52562505
539:0.094432935 -1.027404 0.04620545 0.63587046 -0.24209478 0.34175146 -0.0012757309 0.23829848 0.52328986 -0.029331755
389:-0.41208047 0.088798426 0.116817154 -0.26120135 -0.19738334 0.08525118 -0.6102812 -0.5327056 -0.49407938 -0.96487635
694:-0.09923316 0.0036632675 1.2481096 -0.9794391 -0.48822612 0.078067385 -1.1778336 0.04621811 -0.27296025 0.72516674
203:0.108631715 -0.33331022 0.3252634 0.60726595 -0.13559482 -0.650368 -0.6637317 -0.2753193 0.23628597 0.21159479
867:0.14159371 -0.5086533 1.4837667 -0.62820333 -0.40551904 -0.95053536 -0.5756278 0.34173638 -0.0069772867 0.17415544
780:0.24550378 0.067694254 -0.33709085 -0.1871538 0.36525264 0.34875917 -0.027525358 -0.4128428 0.40760362 0.6791864
525:-0.11914546 -0.2256053 -0.04891465 -0.21005335 -0.07031375 0.0661785 -0.49345666 -0.24519005 -0.065032504 -0.6074769
249:-0.17405158 -0.08411873 0.023284094 0.56641036 -0.15613098 -0.31586826 -0.756793 -0.5149403 0.10139146 -0.34743878
42:-0.14534989 -0.099107035 0.7365423 -0.19055328 0.19961682 -0.07080038 -0.6602719 -0.4821096 -0.3291644 0.35857862
827:-0.63986576 -0.33068368 1.2629871 -0.5431926 -0.59353507 -0.07176466 -1.0856622 0.2813368 -0.9043923 -0.49740493
528:0.069198854 -0.2552846 1.5382489 -0.2160245 -0.35670015 -0.4197253 -1.0597618 -0.10538045 -0.4927992 0.08981083
75:-0.17647989 -0.26138785 1.5870001 -1.4114507 -0.8789218 -0.31874877 -1.03715 0.6994233 -0.29766664 0.11325081
499:0.20077288 -0.8354885 0.53741074 -0.28608045 -0.19217093 -0.4085041 -0.77203774 -0.2898846 -0.29975444 -0.027959652
246:-0.46310157 0.08987276 -0.2611997 0.15832089 0.08212807 -0.19458687 -0.38922638 -0.061827715 0.069360495 -0.7099979
517:0.52795845 -0.1959461 0.420091 -0.35480312 0.69645756 -0.007403453 -0.4652814 -0.4746589 -0.32173383 0.41051218
115:-0.71016175 -0.016499368 0.16921404 -0.2438813 -0.14124368 -0.2179718 -0.120032795 0.022091305 0.18462355 -0.33476546
195:0.34287068 -0.5828701 0.30846855 0.6481223 -0.6298164 -0.31997162 -1.084108 -0.3917539 -0.03054881 0.35635775
972:0.30256903 -0.9115653 0.14624664 -0.9359173 0.19897822 -0.5445636 -0.91065764 -0.4946876 -0.68227935 -0.9415496
467:-0.5770751 -0.41213486 0.82927 -0.8149837 -0.8245185 0.08784573 -0.9579754 0.22365527 -0.077028126 0.45324928
275:-0.0023179995 -0.47226584 1.0085485 0.2766449 -0.5778622 -0.6058786 -0.9363407 -0.2954224 -0.03432463 0.32071206
376:0.33020917 0.09070115 -0.38979563 -0.2486037 0.11927293 0.29089552 -1.2140435 -0.4043023 0.45599714 0.7776515
156:-1.1885136 -0.4234825 0.41560784 -0.36415884 -0.49035314 0.20780261 -0.8875063 -0.05823357 -0.29220662 0.003088476
308:-0.85475254 0.11002151 0.094525665 0.0698764 -0.044947207 -0.08517099 -0.5763961 -0.57057613 -0.5621055 -0.93792874
760:-0.27431732 0.16887039 0.4789116 -0.5682697 0.06114572 0.24701215 -0.49508977 0.058639422 -0.3791821 -0.24158044
452:-0.10304612 -0.36981705 0.14655067 0.17554641 -0.70011276 -0.13171472 -0.9522246 -0.6374289 -0.42395177 -0.5705831
756:-0.47688562 -0.48714238 0.68737787 -0.45980048 -0.29596364 -0.050953094 -0.77187 -0.04292731 -0.710017 -0.4645019
666:-0.521594 -0.09049983 0.8151026 -0.0066845915 -0.11480684 0.0912633 -0.65181637 -0.35455364 -0.10767589 -0.6150987
293:-0.32604882 0.18367583 0.09166045 0.0052365796 0.52376795 0.111626975 -0.013197902 0.18241481 0.3982315 -0.33328328
880:-0.3816116 -0.008652299 1.1940322 -0.75119627 -0.26197344 -0.099986374 -0.76237196 0.03337779 -0.19279186 0.5014204
189:-0.1083765 -0.30611888 0.7794241 -0.5748142 -0.5732311 -0.53168553 -0.62185824 0.08612748 -0.41833097 -0.27879938
630:-0.61176574 -0.43168175 1.150035 -0.7518102 -0.5618561 0.10983973 -1.1150132 0.08316451 -0.5859162 -0.5952663
767:0.030977344 -0.3898532 0.6148685 -0.9857785 -0.80838263 0.21056707 -1.055547 -0.09233232 -0.7130062 -0.47677428
149:-0.7137662 -0.0022920696 0.48343602 0.0004548006 0.12359602 0.16159968 -0.5748872 -0.44976187 -0.5994432 -0.3993696
354:-0.13332528 -0.25015834 0.7931902 0.043318585 -0.14185928 -0.05792308 -0.8830117 -0.3797535 -0.34342346 -0.025422284
809:0.2166162 -0.22191992 0.98344797 -0.93904966 -0.15499899 0.22825772 -1.059979 0.061628435 -0.34691733 0.73541087
690:-0.08794231 -0.50227076 0.56590724 -0.23364188 -0.32026294 -0.18565193 -0.72216094 -0.18904261 -0.6898172 -0.6493752
